-244.09622192382812	502.2003173828125	54.51168441772461
-245.53712463378906	499.682861328125	54.73847579956055
-244.90135192871094	499.84588623046875	54.76789093017578
-243.9083251953125	496.8465576171875	54.92965316772461
-243.3918914794922	500.310546875	54.92095947265625
-245.39971923828125	499.51416015625	54.817222595214844
-243.7159423828125	500.0250244140625	54.86607360839844
-246.56546020507812	505.069580078125	54.86131286621094
-246.18121337890625	500.76959228515625	54.82353973388672
-249.3119354248047	504.20220947265625	54.68537902832031
-248.55670166015625	504.79522705078125	54.67866516113281
-251.9697265625	513.2267456054688	54.55610656738281
-248.40017700195312	501.7999267578125	54.54661560058594
-251.267333984375	507.75457763671875	54.47030258178711
-249.97262573242188	504.8147277832031	54.47430419921875
-249.06813049316406	503.2837829589844	54.435279846191406
-249.29750061035156	504.1424560546875	54.432395935058594
-251.494873046875	503.1645812988281	54.44866943359375
-246.5220489501953	500.11431884765625	54.43791198730469
-249.1319580078125	501.5240173339844	54.448238372802734
-248.24044799804688	498.97613525390625	54.442630767822266
-247.94522094726562	501.6952209472656	54.44422149658203
-248.91323852539062	505.78509521484375	54.4400749206543
-248.9285125732422	500.9739074707031	54.470237731933594
-248.2517852783203	502.98846435546875	54.46580123901367
-247.8408203125	502.7284240722656	54.48573684692383
-247.76824951171875	502.7520751953125	54.483421325683594
-243.78851318359375	493.3372497558594	54.48666000366211
-242.553955078125	495.52325439453125	54.46294403076172
-248.45204162597656	504.94415283203125	54.49267578125
-249.18911743164062	501.62078857421875	54.49123001098633
-246.37466430664062	495.4891357421875	54.47837829589844
-246.54464721679688	502.90789794921875	54.49132537841797
-248.2917938232422	500.0584716796875	54.46318054199219
-246.87051391601562	501.435546875	54.46588897705078
-251.0082550048828	505.57012939453125	54.43954086303711
-248.42066955566406	502.11456298828125	54.435096740722656
-244.35462951660156	490.3703918457031	54.48319625854492
-245.77352905273438	495.413818359375	54.47191619873047
-249.64479064941406	504.3570556640625	54.42707443237305
-249.44345092773438	503.00262451171875	54.439422607421875
-252.31201171875	505.6529235839844	54.436302185058594
-243.6208038330078	491.8363952636719	54.44007110595703
-246.53439331054688	501.3950500488281	54.3973503112793
-247.57789611816406	508.32464599609375	54.388145446777344
-247.94728088378906	500.1092529296875	54.37934494018555
-246.65257263183594	496.828369140625	54.394004821777344
-252.7137451171875	506.66033935546875	54.40232849121094
-249.21827697753906	503.85992431640625	54.41061019897461
-253.98788452148438	511.247314453125	54.3934211730957
-253.5821075439453	509.315185546875	54.3963737487793
-248.7467041015625	497.73382568359375	54.4071159362793
-251.64642333984375	503.6552734375	54.414710998535156
-250.89602661132812	504.635986328125	54.40592575073242
-252.01490783691406	508.0442810058594	54.415191650390625
-253.0641632080078	510.4490051269531	54.39994430541992
-250.18692016601562	505.9012756347656	54.40359878540039
-249.68557739257812	503.2431640625	54.36363220214844
-246.48110961914062	493.9183654785156	54.38080596923828
-253.36492919921875	505.57952880859375	54.397579193115234
-247.1866455078125	504.20660400390625	54.3900146484375
-247.76771545410156	500.7840576171875	54.3905143737793
-249.29957580566406	508.2886657714844	54.39097595214844
-249.95103454589844	502.4667663574219	54.407989501953125
-249.3303985595703	503.5047912597656	54.409942626953125
-251.3880615234375	509.78973388671875	54.375999450683594
-249.07952880859375	503.19207763671875	54.378604888916016
-248.37318420410156	498.28094482421875	54.38848114013672
-250.53150939941406	500.7729187011719	54.390262603759766
-246.330810546875	512.1260986328125	54.39527130126953
-250.7172393798828	505.6611633300781	54.39364242553711
-251.9232635498047	504.3106994628906	54.4027214050293
-250.03904724121094	508.6212463378906	54.44013977050781
-253.68096923828125	504.9422607421875	54.38516616821289
-252.8072509765625	507.3863830566406	54.383460998535156
-247.1143341064453	497.30126953125	54.41855239868164
-252.34152221679688	503.6190185546875	54.42284393310547
-253.28419494628906	506.7303466796875	54.39927673339844
-250.78286743164062	499.2332763671875	54.401824951171875
-251.364013671875	501.4040832519531	54.39892578125
-250.62953186035156	501.94183349609375	54.3955192565918
-253.3424530029297	504.91448974609375	54.419830322265625
-252.70835876464844	510.40826416015625	54.426822662353516
-249.20132446289062	504.3121337890625	54.44627380371094
-251.6107177734375	510.53753662109375	54.45967483520508
-249.6533203125	504.7770690917969	54.4644660949707
-251.31344604492188	508.77227783203125	54.45981216430664
-254.91505432128906	519.6577758789062	54.45877456665039
-251.56398010253906	506.0771179199219	54.454864501953125
