-247.67068481445312	506.5474853515625	54.781402587890625
-249.99038696289062	499.42840576171875	54.796165466308594
-247.6116485595703	500.5583801269531	54.673805236816406
-248.7243194580078	504.6808166503906	54.69824981689453
-248.4014434814453	498.14129638671875	54.57718276977539
-250.25350952148438	501.45745849609375	54.587825775146484
-249.63449096679688	501.8665466308594	54.613975524902344
-247.8600311279297	496.870361328125	54.66197967529297
-250.7192840576172	502.244140625	54.55271911621094
-249.9483184814453	502.2906494140625	54.69884490966797
-249.88308715820312	500.1058044433594	54.53875732421875
-248.57386779785156	504.22210693359375	54.57966613769531
-249.0984649658203	501.2073669433594	54.58966064453125
-249.16455078125	500.484130859375	54.56632995605469
-249.1985321044922	498.8134765625	54.503868103027344
-248.935791015625	500.3775634765625	54.511322021484375
-248.25442504882812	500.3017578125	54.4952278137207
-249.71424865722656	500.0364990234375	54.529876708984375
-247.59922790527344	497.0032653808594	54.50157165527344
-249.09542846679688	501.9336853027344	54.506324768066406
-249.3809814453125	499.369140625	54.510162353515625
-247.33592224121094	500.1561279296875	54.48473358154297
-248.76290893554688	502.3024597167969	54.51261520385742
-249.09837341308594	502.0137939453125	54.50459289550781
-248.9907684326172	499.8780822753906	54.46957015991211
-247.78541564941406	499.54681396484375	54.49530029296875
-247.55728149414062	496.44415283203125	54.53421401977539
-248.18887329101562	498.64990234375	54.48998260498047
-249.1686248779297	498.1167297363281	54.49820327758789
-248.06448364257812	500.51239013671875	54.50410461425781
-248.83995056152344	498.8899230957031	54.53135681152344
-247.97740173339844	500.10528564453125	54.53660583496094
-249.08021545410156	501.23968505859375	54.56352996826172
-248.67721557617188	500.503662109375	54.57229232788086
-248.89053344726562	500.38104248046875	54.53868103027344
-248.4781951904297	499.41156005859375	54.541629791259766
-248.29261779785156	497.2564697265625	54.51918411254883
-248.64834594726562	502.39776611328125	54.54380798339844
-249.04673767089844	499.89044189453125	54.48579025268555
-249.25244140625	501.70550537109375	54.488731384277344
-248.75753784179688	501.2912902832031	54.480010986328125
-249.8810577392578	500.9063720703125	54.47905731201172
-249.7523651123047	498.43499755859375	54.46271896362305
-249.15611267089844	500.4993896484375	54.467430114746094
-249.37745666503906	498.4055480957031	54.4531364440918
-249.2473602294922	500.1511535644531	54.46541976928711
-248.74639892578125	498.2891540527344	54.473995208740234
-248.7938995361328	499.71405029296875	54.46686553955078
-248.02565002441406	495.7792053222656	54.47304153442383
-248.56980895996094	501.66180419921875	54.492027282714844
-249.08290100097656	500.5696105957031	54.49567794799805
-247.82093811035156	495.3196105957031	54.497718811035156
-249.27206420898438	499.61468505859375	54.50810241699219
-249.27085876464844	501.91943359375	54.52827453613281
-249.9417724609375	499.6507568359375	54.527042388916016
-249.67120361328125	498.5445556640625	54.522491455078125
-250.30467224121094	498.7841796875	54.52567672729492
-249.8030548095703	500.6618957519531	54.53742980957031
-250.06036376953125	502.3601379394531	54.5032958984375
-248.96670532226562	498.7394714355469	54.493934631347656
-249.36923217773438	499.02838134765625	54.5014533996582
-249.6230926513672	501.69012451171875	54.4920768737793
-249.42129516601562	500.06005859375	54.4967041015625
-249.46890258789062	500.09356689453125	54.482452392578125
-249.2673797607422	498.97381591796875	54.50361633300781
-249.1558074951172	501.9797058105469	54.5050048828125
-248.65782165527344	496.4394226074219	54.4750862121582
-249.17506408691406	499.97076416015625	54.4974250793457
-250.2197723388672	502.4656982421875	54.460758209228516
-247.41624450683594	501.1142578125	54.472530364990234
-248.42276000976562	502.75762939453125	54.45268249511719
-249.84054565429688	497.42236328125	54.44133758544922
-249.77308654785156	501.0284729003906	54.45322036743164
-250.13731384277344	499.8014831542969	54.45079040527344
-249.7119140625	502.3450622558594	54.49484634399414
-248.84312438964844	496.32830810546875	54.476524353027344
-250.29913330078125	501.0904541015625	54.494571685791016
-249.38986206054688	498.3717346191406	54.51188659667969
-249.39503479003906	500.7132568359375	54.52891540527344
-249.4519805908203	498.984375	54.544334411621094
-248.6029815673828	499.9253845214844	54.519493103027344
-249.24464416503906	500.4122009277344	54.52335739135742
-248.98690795898438	501.4339599609375	54.525787353515625
-249.54736328125	499.18475341796875	54.51927947998047
-248.87339782714844	497.9921875	54.54544448852539
-248.91514587402344	501.2310791015625	54.524085998535156
-249.5558624267578	503.9432678222656	54.549137115478516
-249.0773162841797	498.58837890625	54.5286865234375
-249.1129608154297	501.247314453125	54.54844665527344
-249.6324462890625	497.9774169921875	54.52745056152344
-248.99374389648438	499.2981872558594	54.5174560546875
-248.83595275878906	498.871826171875	54.5123291015625
-249.3032989501953	501.83795166015625	54.46018981933594
-249.05361938476562	496.8204040527344	54.45342254638672
-249.06036376953125	496.5542297363281	54.4738655090332
-249.07273864746094	502.7978210449219	54.48224639892578
-249.38058471679688	500.70062255859375	54.44805908203125
-249.24676513671875	500.5780029296875	54.46830368041992
-249.79376220703125	501.60455322265625	54.474693298339844
-249.74075317382812	499.32965087890625	54.4942512512207
-248.62965393066406	497.1872863769531	54.491600036621094
-249.5445098876953	502.10443115234375	54.498146057128906
-248.75465393066406	498.38421630859375	54.468536376953125
-249.17477416992188	501.877685546875	54.473548889160156
-249.40280151367188	500.99359130859375	54.53382110595703
-249.24496459960938	498.682373046875	54.52777862548828
-249.07911682128906	500.80877685546875	54.53007125854492
-248.40330505371094	497.49114990234375	54.53124237060547
-248.37936401367188	496.4124755859375	54.55896759033203
-249.3167724609375	502.3746643066406	54.55670928955078
-250.1284942626953	502.0744934082031	54.503116607666016
-248.9380645751953	497.836669921875	54.5081787109375
-249.5606231689453	499.7093505859375	54.440818786621094
-249.1963653564453	502.5418701171875	54.430686950683594
-249.30421447753906	501.5624084472656	54.45630645751953
-249.1334686279297	497.7476806640625	54.44847106933594
-249.0781707763672	501.7107238769531	54.48892593383789
-248.89788818359375	496.23773193359375	54.494049072265625
-248.36959838867188	501.8355407714844	54.51485824584961
-248.76016235351562	498.33294677734375	54.51206588745117
-249.30877685546875	499.7878723144531	54.57510757446289
-247.7755889892578	495.29595947265625	54.60282897949219
-249.1063232421875	500.142578125	54.56773376464844
-248.460693359375	500.01007080078125	54.546424865722656
-249.30397033691406	499.23699951171875	54.4740104675293
-248.98667907714844	500.65960693359375	54.48564147949219
-248.0914306640625	496.8963928222656	54.52274703979492
-248.6636962890625	500.5371398925781	54.52812194824219
-249.14222717285156	499.2862854003906	54.51985168457031
-249.43516540527344	501.88018798828125	54.528709411621094
-249.69696044921875	502.591064453125	54.47465515136719
-250.0589599609375	498.59698486328125	54.4730224609375
-249.92164611816406	499.6263427734375	54.476280212402344
-249.0007781982422	500.2684326171875	54.48334503173828
-249.2758026123047	500.4361267089844	54.49433517456055
-249.35108947753906	499.8526306152344	54.50065612792969
-249.21131896972656	501.9807434082031	54.452579498291016
-249.12713623046875	498.63470458984375	54.464942932128906
-249.02293395996094	498.5591125488281	54.459903717041016
-248.76434326171875	499.8431396484375	54.45402526855469
-248.98512268066406	500.4043884277344	54.499820709228516
-248.54376220703125	499.12469482421875	54.48895263671875
-249.1995849609375	500.49005126953125	54.46700668334961
-249.22174072265625	500.7161560058594	54.46681213378906
-249.3468780517578	498.43658447265625	54.46939468383789
-249.0974884033203	501.0692138671875	54.47344970703125
-249.58612060546875	501.5792541503906	54.509132385253906
-249.53343200683594	500.3514404296875	54.503273010253906
-249.1493682861328	501.15216064453125	54.49393081665039
-249.34170532226562	498.165283203125	54.49654006958008
-249.10189819335938	499.2303771972656	54.49775695800781
-248.35891723632812	501.3002624511719	54.498348236083984
-249.28599548339844	499.2489929199219	54.50284957885742
-249.96949768066406	502.385986328125	54.51044845581055
-248.92803955078125	502.2322998046875	54.4951286315918
-248.9390869140625	496.8166809082031	54.50284957885742
-248.99989318847656	498.76275634765625	54.51191711425781
-249.20326232910156	501.4626159667969	54.496238708496094
-249.29286193847656	496.70166015625	54.506324768066406
-248.39309692382812	502.54656982421875	54.5137825012207
-249.50537109375	503.9128112792969	54.47378921508789
-249.2940673828125	497.168212890625	54.48120880126953
-249.4601593017578	497.68426513671875	54.49917984008789
-249.13873291015625	501.99676513671875	54.5010986328125
-249.5406951904297	499.2288818359375	54.50998306274414
